"year";"plot";"sp.guild";"guilds";"intraguild.type";"species";"diagonal_dominance";"avg_intraguild_niche_overlap";"avg_interguild_niche_overlap";"total_intraguild_niche_overlap";"total_interguild_niche_overlap";"in_degree";"out_degree"
2019;2;"plants";"plants-herbivores";"mean_field";"CETE";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"CHFU";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"CHMI";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"HOMA";NA;0,578947368421052;0,385839032489538;7,52631578947368;1,92919516244769;24;24
2019;2;"plants";"plants-herbivores";"mean_field";"LEMA";NA;0,578947368421052;0,353108761442526;7,52631578947368;1,76554380721263;22;22
2019;2;"plants";"plants-herbivores";"mean_field";"MESP";NA;0,578947368421052;0,227721961886065;7,52631578947368;1,13860980943032;19;19
2019;2;"plants";"plants-herbivores";"mean_field";"PAIN";NA;0,578947368421052;0,355043517711585;7,52631578947368;1,77521758855792;16;16
2019;2;"plants";"plants-herbivores";"mean_field";"PLCO";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"POMA";NA;0,578947368421053;0,170916456625888;7,52631578947368;0,854582283129439;14;14
2019;2;"plants";"plants-herbivores";"mean_field";"PUPA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"SASO";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"SCLA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"plants-herbivores";"mean_field";"SOAS";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"herbivores";"plants-herbivores";"mean_field";"Aelia_spp";NA;0,58974358974359;0,439409564915435;8,25641025641025;6,15173390881609;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Aiolopus_strepens";NA;0,58974358974359;0,439409564915435;8,25641025641025;6,15173390881609;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Aphis_fabae";NA;0,58974358974359;0,195158473105511;8,25641025641025;2,73221862347716;17;17
2019;2;"herbivores";"plants-herbivores";"mean_field";"Brassicogethes_spp";NA;0,58974358974359;0,429551277141045;8,25641025641025;6,01371787997463;16;16
2019;2;"herbivores";"plants-herbivores";"mean_field";"Cantharis_coronata";NA;0,58974358974359;0,545960892631788;8,25641025641025;7,64345249684503;17;17
2019;2;"herbivores";"plants-herbivores";"mean_field";"Cochlicella_barbara";NA;0,58974358974359;0,513696397739182;8,25641025641025;7,19174956834855;18;18
2019;2;"herbivores";"plants-herbivores";"mean_field";"Cryptocephalus_spp";NA;0,58974358974359;0,377953425705754;8,25641025641025;5,29134795988055;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Lasiocampa_trifolii_caterpillar";NA;0,58974358974359;0,439409564915435;8,25641025641025;6,15173390881609;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Malachius_bipustulatus";NA;0,58974358974359;0,601784919135675;8,25641025641026;8,42498886789945;16;16
2019;2;"herbivores";"plants-herbivores";"mean_field";"Meligethes_spp";NA;0,58974358974359;0,377953425705754;8,25641025641025;5,29134795988056;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Mordellidae";NA;0,58974358974359;0,377953425705754;8,25641025641026;5,29134795988055;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Nymphalidae_caterpillar";NA;0,58974358974359;0,136456888553975;8,25641025641025;1,91039643975565;15;15
2019;2;"herbivores";"plants-herbivores";"mean_field";"Psilothrix_viridicoerulea";NA;0,58974358974359;0,396935601617499;8,25641025641025;5,55709842264499;17;17
2019;2;"herbivores";"plants-herbivores";"mean_field";"Tessellana_tessellata";NA;0,58974358974359;0,453372040610714;8,25641025641025;6,34720856854999;17;17
2019;2;"herbivores";"plants-herbivores";"mean_field";"Theba_pisana";NA;0,58974358974359;0,476144787408694;8,25641025641025;6,66602702372172;18;18
2019;2;"plants";"all";"mean_field";"BEMA";-0,0332319158470719;0,578947368421052;0,040734315422787;7,52631578947368;0,203671577113935;14;14
2019;2;"plants";"all";"mean_field";"CETE";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;0;13;13
2019;2;"plants";"all";"mean_field";"CHFU";-0,0619047619047619;0,578947368421052;0,531643029857051;7,52631578947368;1,0632860597141;15;15
2019;2;"plants";"all";"mean_field";"CHMI";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;0;13;13
2019;2;"plants";"all";"mean_field";"HOMA";-0,480483030260148;0,578947368421052;0,385839032489538;7,52631578947368;1,92919516244769;24;24
2019;2;"plants";"all";"mean_field";"LEMA";-0,255490695535272;0,578947368421052;0,382829072753228;7,52631578947368;2,6798035092726;28;28
2019;2;"plants";"all";"mean_field";"MESP";-0,034440670770537;0,578947368421052;0,260712674683662;7,52631578947368;1,82498872278564;25;25
2019;2;"plants";"all";"mean_field";"PAIN";-0,146159107526121;0,578947368421052;0,355043517711585;7,52631578947368;1,77521758855792;16;16
2019;2;"plants";"all";"mean_field";"PLCO";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"all";"mean_field";"POMA";-0,0332319158470719;0,578947368421053;0,170916456625888;7,52631578947368;0,854582283129439;14;14
2019;2;"plants";"all";"mean_field";"PUPA";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"all";"mean_field";"SASO";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"all";"mean_field";"SCLA";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"plants";"all";"mean_field";"SOAS";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;0;13;13
2019;2;"herbivores";"all";"mean_field";"Aelia_spp";-0,0300930632673809;0,58974358974359;0,439409564915435;8,25641025641025;6,15173390881609;15;15
2019;2;"herbivores";"all";"mean_field";"Aiolopus_strepens";-0,0300930632673809;0,58974358974359;0,439409564915435;8,25641025641025;6,15173390881609;15;15
2019;2;"herbivores";"all";"mean_field";"Aphis_fabae";-0,0210004952947003;0,58974358974359;0,195158473105511;8,25641025641025;2,73221862347716;17;17
2019;2;"herbivores";"all";"mean_field";"Brassicogethes_spp";-0,0152342222569797;0,58974358974359;0,429551277141045;8,25641025641025;6,01371787997463;16;16
2019;2;"herbivores";"all";"mean_field";"Cantharis_coronata";0,0040822710565418;0,58974358974359;0,545960892631788;8,25641025641025;7,64345249684503;17;17
2019;2;"herbivores";"all";"mean_field";"Cochlicella_barbara";-0,489053987122338;0,58974358974359;0,513696397739182;8,25641025641025;7,19174956834855;18;18
2019;2;"herbivores";"all";"mean_field";"Cryptocephalus_spp";-0,0300930632673809;0,58974358974359;0,377953425705754;8,25641025641025;5,29134795988055;15;15
2019;2;"herbivores";"all";"mean_field";"Lasiocampa_trifolii_caterpillar";-0,0226636427621803;0,58974358974359;0,439409564915435;8,25641025641025;6,15173390881609;15;15
2019;2;"herbivores";"all";"mean_field";"Malachius_bipustulatus";-0,0196918745601001;0,58974358974359;0,601784919135675;8,25641025641026;8,42498886789945;16;16
2019;2;"herbivores";"all";"mean_field";"Meligethes_spp";-0,0211777586611402;0,58974358974359;0,377953425705754;8,25641025641025;5,29134795988056;15;15
2019;2;"herbivores";"all";"mean_field";"Mordellidae";-0,0300930632673809;0,58974358974359;0,377953425705754;8,25641025641026;5,29134795988055;15;15
2019;2;"herbivores";"all";"mean_field";"Nymphalidae_caterpillar";-0,0286071791663408;0,58974358974359;0,136456888553975;8,25641025641025;1,91039643975565;15;15
2019;2;"herbivores";"all";"mean_field";"Psilothrix_viridicoerulea";-0,113125309559188;0,58974358974359;0,396935601617499;8,25641025641025;5,55709842264499;17;17
2019;2;"herbivores";"all";"mean_field";"Tessellana_tessellata";0,00853992335966216;0,58974358974359;0,453372040610714;8,25641025641025;6,34720856854999;17;17
2019;2;"herbivores";"all";"mean_field";"Theba_pisana";0,0129975756627825;0,58974358974359;0,476144787408694;8,25641025641025;6,66602702372172;18;18
2019;2;"floral visitors";"all";"mean_field";"Andrena_cinerea";0,0458333333333333;0,5;0,709714361233037;3,5;4,96800052863126;9;9
2019;2;"floral visitors";"all";"mean_field";"Calliphoridae";0,0458333333333333;0,5;0,330293789927609;3,5;2,31205652949326;8;8
2019;2;"floral visitors";"all";"mean_field";"Dilophus_spp";-0,175;0,5;0,583581062176181;3,5;4,08506743523327;9;9
2019;2;"floral visitors";"all";"mean_field";"Episyrphus_balteatus";-0,00416666666666667;0,5;0,590338951428872;3,5;4,1323726600021;8;8
2019;2;"floral visitors";"all";"mean_field";"Eupeodes_corollae";-0,025;0,5;0,651998674872617;3,5;4,56399072410832;9;9
2019;2;"floral visitors";"all";"mean_field";"Lasioglossum_immunitum";-0,00416666666666667;0,5;0,330293789927609;3,5;2,31205652949326;8;8
2019;2;"floral visitors";"all";"mean_field";"Musca_spp";-0,0916666666666666;0,5;0,544442485662046;3,5;3,81109739963433;10;10
2019;2;"floral visitors";"all";"mean_field";"Nemotelus_spp";-0,0416666666666667;0,5;0,646255666824721;3,5;4,52378966777305;9;9
2019;3;"plants";"plants";"mean_field";"BEMA";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"CETE";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"CHFU";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"CHMI";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"HOMA";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"LEMA";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"MESP";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"PAIN";-0,0317460317460318;0,578947368421052;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"PLCO";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"POMA";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"PUPA";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"SASO";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"SCLA";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;NA;13;13
2019;3;"plants";"plants";"mean_field";"SOAS";-0,0317460317460318;0,578947368421053;NA;7,52631578947368;NA;13;13
2019;3;"floral visitors";"floral visitors";"mean_field";"Andrena_cinerea";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Chrysotoxum_spp";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Colias_croceus";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Dilophus_spp";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Eupeodes_corollae";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Musca_spp";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Scaeva_spp";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Sphaerophoria_scripta";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"floral visitors";"floral visitors";"mean_field";"Vanessa_cardui";-0,0256410256410257;0,515151515151515;NA;4,12121212121212;NA;8;8
2019;3;"herbivores";"herbivores";"mean_field";"Aelia_spp";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Aphis_fabae";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Bruchidae";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Cantharis_coronata";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Cercopoidea";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Cochlicella_barbara";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Lasiocampa_trifolii_caterpillar";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Lepidoptera_caterpillar";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Malachius_bipustulatus";-0,0315789473684211;0,58974358974359;NA;8,25641025641026;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Meligethes_spp";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Oedemeridae";-0,0315789473684211;0,58974358974359;NA;8,25641025641026;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Otala_lactea";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Psilothrix_viridicoerulea";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Tessellana_tessellata";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"herbivores";"herbivores";"mean_field";"Theba_pisana";-0,0315789473684211;0,58974358974359;NA;8,25641025641025;NA;14;14
2019;3;"plants";"plants-floral visitors";"mean_field";"BEMA";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"CETE";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"CHFU";NA;0,578947368421052;0,231823140594434;7,52631578947368;0,463646281188869;16;16
2019;3;"plants";"plants-floral visitors";"mean_field";"CHMI";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"HOMA";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"LEMA";NA;0,578947368421052;0,281866936399401;7,52631578947368;0,563733872798802;21;21
2019;3;"plants";"plants-floral visitors";"mean_field";"MESP";NA;0,578947368421052;0,0678036343518887;7,52631578947368;0,135607268703777;16;16
2019;3;"plants";"plants-floral visitors";"mean_field";"PAIN";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"PLCO";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"POMA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"PUPA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"SASO";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"SCLA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-floral visitors";"mean_field";"SOAS";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Andrena_cinerea";NA;0,515151515151515;0,665266106442577;4,12121212121212;5,32212885154062;9;9
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Chrysotoxum_spp";NA;0,515151515151515;0,665266106442577;4,12121212121212;5,32212885154062;9;9
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Colias_croceus";NA;0,515151515151515;0,143234216763629;4,12121212121212;1,14587373410903;9;9
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Dilophus_spp";NA;0,515151515151515;0,716507128975261;4,12121212121212;5,73205703180209;11;11
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Eupeodes_corollae";NA;0,515151515151515;0,567288627010849;4,12121212121212;4,53830901608679;10;10
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Musca_spp";NA;0,515151515151515;0,229779574033864;4,12121212121212;1,83823659227092;10;10
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Scaeva_spp";NA;0,515151515151515;0,528419900594768;4,12121212121212;4,22735920475815;10;10
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Sphaerophoria_scripta";NA;0,515151515151515;0,665266106442577;4,12121212121212;5,32212885154062;9;9
2019;3;"floral visitors";"plants-floral visitors";"mean_field";"Vanessa_cardui";NA;0,515151515151515;0,665266106442577;4,12121212121212;5,32212885154062;9;9
2019;3;"plants";"plants-herbivores";"mean_field";"BEMA";NA;0,578947368421052;0,0852240420883565;7,52631578947368;0,511344252530139;14;14
2019;3;"plants";"plants-herbivores";"mean_field";"CETE";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-herbivores";"mean_field";"CHFU";NA;0,578947368421052;0;7,52631578947368;0;14;14
2019;3;"plants";"plants-herbivores";"mean_field";"CHMI";NA;0,578947368421052;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-herbivores";"mean_field";"HOMA";NA;0,578947368421052;0,531830250375319;7,52631578947368;3,19098150225191;25;25
2019;3;"plants";"plants-herbivores";"mean_field";"LEMA";NA;0,578947368421052;0,360798538518023;7,52631578947368;2,16479123110814;19;19
2019;3;"plants";"plants-herbivores";"mean_field";"MESP";NA;0,578947368421052;0,51293486320583;7,52631578947368;3,07760917923498;16;16
2019;3;"plants";"plants-herbivores";"mean_field";"PAIN";NA;0,578947368421052;0,547318063559527;7,52631578947368;3,28390838135716;15;15
2019;3;"plants";"plants-herbivores";"mean_field";"PLCO";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-herbivores";"mean_field";"POMA";NA;0,578947368421053;0,488027552649546;7,52631578947368;2,92816531589727;14;14
2019;3;"plants";"plants-herbivores";"mean_field";"PUPA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-herbivores";"mean_field";"SASO";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-herbivores";"mean_field";"SCLA";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"plants";"plants-herbivores";"mean_field";"SOAS";NA;0,578947368421053;NA;7,52631578947368;0;13;13
2019;3;"herbivores";"plants-herbivores";"mean_field";"Aelia_spp";NA;0,58974358974359;0,702932746215434;8,25641025641025;9,84105844701608;15;15
